id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
886340056515887105,886340056515887105,2017-07-15 23:41:51 Romance Daylight Time,2017-07-15,23:41:51,+0200,852003883,cassieloney,Cassie Loney,,Made a new friend today 🐸 I think its a  #pickerelfrog ✌ #outdoorlife #adventurealways #nature…  https://t.co/0UsXKFNEer,en,[],['https://www.instagram.com/p/BWlRa_-AXH0/'],[],0,0,0,"['pickerelfrog', 'outdoorlife', 'adventurealways', 'nature']",[],https://twitter.com/CassieLoney/status/886340056515887105,False,,0,,,,,,,,[],,,,
885181938121809921,885181938121809921,2017-07-12 18:59:54 Romance Daylight Time,2017-07-12,18:59:54,+0200,883765741979222016,the_rashmee,Rashmi,,Pickerel Frog - Rocky Fork State Park #pickerelfrog #amphibian #frog #nature #beauty #tennessee…  https://t.co/1Wi2VchXrs,en,[],['https://www.instagram.com/p/BWdDZ9FjnvM/'],[],0,0,0,"['pickerelfrog', 'amphibian', 'frog', 'nature', 'beauty', 'tennessee']",[],https://twitter.com/the_Rashmee/status/885181938121809921,False,,0,,,,,,,,[],,,,
885180666656292867,885180666656292867,2017-07-12 18:54:51 Romance Daylight Time,2017-07-12,18:54:51,+0200,378929843,acphotoadam,Adam Campbell,,Pickerel Frog - Rocky Fork State Park #pickerelfrog #amphibian #frog #nature #beauty #tennessee…  https://t.co/BafLm32UXU,en,[],['https://www.instagram.com/p/BWdDZ9FjnvM/'],[],0,0,1,"['pickerelfrog', 'amphibian', 'frog', 'nature', 'beauty', 'tennessee']",[],https://twitter.com/ACphotoAdam/status/885180666656292867,False,,0,,,,,,,,[],,,,
871360889630404608,871360889630404608,2017-06-04 15:39:59 Romance Daylight Time,2017-06-04,15:39:59,+0200,4012887095,thisbirdsabsurd,thisbirdsabsurd,,Peek! 😍🐸 #frog #frogsofinstagram #amphibian #ribbit #goodmorning #leopardfrog #pickerelfrog  https://t.co/h4Z1GxP3BE,en,[],['https://www.instagram.com/p/BU626n3lL1m/'],[],0,0,2,"['frog', 'frogsofinstagram', 'amphibian', 'ribbit', 'goodmorning', 'leopardfrog', 'pickerelfrog']",[],https://twitter.com/thisbirdsabsurd/status/871360889630404608,False,,0,,,,,,,,[],,,,
849331333444907008,849331333444907008,2017-04-04 20:42:24 Romance Daylight Time,2017-04-04,20:42:24,+0200,4214863558,markeastburnpps,Mark Eastburn,,Real nature when I was putting up some fakes! #pickerelfrog #nativespecies #newjersey #princeton…  https://t.co/wlRrLJmo1E,en,[],['https://www.instagram.com/p/BSeVBNTjNLd/'],[],0,0,1,"['pickerelfrog', 'nativespecies', 'newjersey', 'princeton']",[],https://twitter.com/markeastburnpps/status/849331333444907008,False,,0,,,,,,,,[],,,,
803803280119832577,803803280119832577,2016-11-30 04:30:10 Romance Standard Time,2016-11-30,04:30:10,+0200,2329233374,semioptera,St ✧ Ave ✧ N,,Pickerel Frog (Lithobates palustris) 😍😍 #PickerelFrog #Lithobatespalustris #Frog #Amphibian #Cave #Lithobates #Ranidae  https://t.co/0j3QV0Twt6,en,[],['https://twitter.com/cjwhiteshizzle/status/803791826276782081'],[],0,0,1,"['pickerelfrog', 'lithobatespalustris', 'frog', 'amphibian', 'cave', 'lithobates', 'ranidae']",[],https://twitter.com/Semioptera/status/803803280119832577,False,https://twitter.com/cjwhiteshizzle/status/803791826276782081,0,,,,,,,,[],,,,
778757014843428864,778757014843428864,2016-09-22 02:45:15 Romance Daylight Time,2016-09-22,02:45:15,+0200,708040828799860738,wakegovparks,Wake County Parks,,"#Amphibians, like this pickerel frog on the back porch at #YatesMill, are loving the wet weather! #PickerelFrog #Frog  https://t.co/qI7HVUr7KC",en,[],[],['https://pbs.twimg.com/media/Cs6zYKDWIAAqztR.jpg'],0,0,0,"['amphibians', 'yatesmill', 'pickerelfrog', 'frog']",[],https://twitter.com/WakeGovParks/status/778757014843428864,False,,1,https://pbs.twimg.com/media/Cs6zYKDWIAAqztR.jpg,,,,,,,[],,,,
776668512135897088,776668512135897088,2016-09-16 08:26:17 Romance Daylight Time,2016-09-16,08:26:17,+0200,14072640,crowjane29,crowjane29,,#pickerelfrog I spotted while cleaning up trash on the pond. Our #pond has mostly dried up…  https://t.co/t74hHqDc0S  https://t.co/o4bNS7MIXX,en,[],['http://ift.tt/2d2zdz5'],['https://pbs.twimg.com/media/CsdH5TsW8AAi5xf.jpg'],0,0,0,"['pickerelfrog', 'pond']",[],https://twitter.com/crowjane29/status/776668512135897088,False,,1,https://pbs.twimg.com/media/CsdH5TsW8AAi5xf.jpg,,,,,,,[],,,,
749329249891266560,749329249891266560,2016-07-02 21:49:49 Romance Daylight Time,2016-07-02,21:49:49,+0200,906766932,blueashfarm,Bill O'Donnell,,I think this is a baby #pickerelfrog they are all over the fields of #BlueAshFarm right now.…  https://t.co/ZBX2JajjnA,en,[],['https://www.instagram.com/p/BHXxWoihBzS/'],[],2,4,6,"['pickerelfrog', 'blueashfarm']",[],https://twitter.com/BlueAshFarm/status/749329249891266560,False,,0,,,,,,,,[],,,,
741015620238643200,741015620238643200,2016-06-09 23:14:25 Romance Daylight Time,2016-06-09,23:14:25,+0200,1308096914,lkfreidenburg,Kealoha,,A beautiful day for #fieldwork. Giant #aeshnidae &amp; unexpected #pickerelfrog larva. @objectingveggie @MeredithSmylie  https://t.co/rwh853EKRw,en,"[{'screen_name': 'meredithsmylie', 'name': 'meredith smylie', 'id': '3108005821'}]",[],"['https://pbs.twimg.com/media/CkidxqqWsAIZej0.jpg', 'https://pbs.twimg.com/media/CkidwqxWUAIs_ni.jpg', 'https://pbs.twimg.com/media/Ckidvc9WgAAUopO.jpg', 'https://pbs.twimg.com/media/CkidxkBWsAEChkF.jpg']",0,2,4,"['fieldwork', 'aeshnidae', 'pickerelfrog']",[],https://twitter.com/lkfreidenburg/status/741015620238643200,False,,1,https://pbs.twimg.com/media/CkidxqqWsAIZej0.jpg,,,,,,,[],,,,
