id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
266952155162894336,266952155162894336,2012-11-09 18:15:28 Romance Standard Time,2012-11-09,18:15:28,+0200,297562776,lace9handdrawn,Hand-Drawn,,The #Lionfish (2 colours) #wrappedcanvas Prints  http://t.co/06ERZkHU #redlionfish #sealife #carribbean #decor #poster #gift #fish #retro,en,[],['http://bit.ly/sIZpxn'],[],0,0,0,"['lionfish', 'wrappedcanvas', 'redlionfish', 'sealife', 'carribbean', 'decor', 'poster', 'gift', 'fish', 'retro']",[],https://twitter.com/Lace9HandDrawn/status/266952155162894336,False,,0,,,,,,,,[],,,,
260051625337561088,260051625337561088,2012-10-21 18:15:13 Romance Daylight Time,2012-10-21,18:15:13,+0200,297562776,lace9handdrawn,Hand-Drawn,,The #Lionfish (2 colours) #wrappedcanvas Prints  http://t.co/06ERZkHU #redlionfish #sealife #carribbean #decor #poster #gift #fish #retro,en,[],['http://bit.ly/sIZpxn'],[],0,0,0,"['lionfish', 'wrappedcanvas', 'redlionfish', 'sealife', 'carribbean', 'decor', 'poster', 'gift', 'fish', 'retro']",[],https://twitter.com/Lace9HandDrawn/status/260051625337561088,False,,0,,,,,,,,[],,,,
253166354608320512,253166354608320512,2012-10-02 18:15:37 Romance Daylight Time,2012-10-02,18:15:37,+0200,297562776,lace9handdrawn,Hand-Drawn,,The #Lionfish (2 colours) #wrappedcanvas Prints  http://t.co/06ERZkHU #redlionfish #sealife #carribbean #decor #poster #gift #fish #retro,en,[],['http://bit.ly/sIZpxn'],[],0,0,0,"['lionfish', 'wrappedcanvas', 'redlionfish', 'sealife', 'carribbean', 'decor', 'poster', 'gift', 'fish', 'retro']",[],https://twitter.com/Lace9HandDrawn/status/253166354608320512,False,,0,,,,,,,,[],,,,
246281125239087105,246281125239087105,2012-09-13 18:16:10 Romance Daylight Time,2012-09-13,18:16:10,+0200,297562776,lace9handdrawn,Hand-Drawn,,The #Lionfish (2 colours) #wrappedcanvas Prints  http://t.co/06ERZkHU #redlionfish #sealife #carribbean #decor #poster #gift #fish #retro,en,[],['http://bit.ly/sIZpxn'],[],0,0,0,"['lionfish', 'wrappedcanvas', 'redlionfish', 'sealife', 'carribbean', 'decor', 'poster', 'gift', 'fish', 'retro']",[],https://twitter.com/Lace9HandDrawn/status/246281125239087105,False,,0,,,,,,,,[],,,,
239395714659151872,239395714659151872,2012-08-25 18:16:00 Romance Daylight Time,2012-08-25,18:16:00,+0200,297562776,lace9handdrawn,Hand-Drawn,,The #Lionfish (2 colours) #wrappedcanvas Prints  http://t.co/06ERZkHU #redlionfish #sealife #carribbean #decor #poster #gift #fish #retro,en,[],['http://bit.ly/sIZpxn'],[],0,0,0,"['lionfish', 'wrappedcanvas', 'redlionfish', 'sealife', 'carribbean', 'decor', 'poster', 'gift', 'fish', 'retro']",[],https://twitter.com/Lace9HandDrawn/status/239395714659151872,False,,0,,,,,,,,[],,,,
232510246009069568,232510246009069568,2012-08-06 18:15:37 Romance Daylight Time,2012-08-06,18:15:37,+0200,297562776,lace9handdrawn,Hand-Drawn,,The #Lionfish (2 colours) #wrappedcanvas Prints  http://t.co/06ERZkHU #redlionfish #sealife #carribbean #decor #poster #gift #fish #retro,en,[],['http://bit.ly/sIZpxn'],[],0,0,0,"['lionfish', 'wrappedcanvas', 'redlionfish', 'sealife', 'carribbean', 'decor', 'poster', 'gift', 'fish', 'retro']",[],https://twitter.com/Lace9HandDrawn/status/232510246009069568,False,,0,,,,,,,,[],,,,
225624975342698496,225624975342698496,2012-07-18 18:16:00 Romance Daylight Time,2012-07-18,18:16:00,+0200,297562776,lace9handdrawn,Hand-Drawn,,The #Lionfish (2 colours) #wrappedcanvas Prints  http://t.co/06ERZkHU #redlionfish #sealife #carribbean #decor #poster #gift #fish #retro,en,[],['http://bit.ly/sIZpxn'],[],0,0,0,"['lionfish', 'wrappedcanvas', 'redlionfish', 'sealife', 'carribbean', 'decor', 'poster', 'gift', 'fish', 'retro']",[],https://twitter.com/Lace9HandDrawn/status/225624975342698496,False,,0,,,,,,,,[],,,,
218739584098508802,218739584098508802,2012-06-29 18:15:55 Romance Daylight Time,2012-06-29,18:15:55,+0200,297562776,lace9handdrawn,Hand-Drawn,,The #Lionfish (2 colours) #wrappedcanvas Prints  http://t.co/06ERZkHU #redlionfish #sealife #carribbean #decor #poster #gift #fish #retro,en,[],['http://bit.ly/sIZpxn'],[],0,0,0,"['lionfish', 'wrappedcanvas', 'redlionfish', 'sealife', 'carribbean', 'decor', 'poster', 'gift', 'fish', 'retro']",[],https://twitter.com/Lace9HandDrawn/status/218739584098508802,False,,0,,,,,,,,[],,,,
211854243882221569,211854243882221569,2012-06-10 18:16:02 Romance Daylight Time,2012-06-10,18:16:02,+0200,297562776,lace9handdrawn,Hand-Drawn,,The #Lionfish (2 colours) #wrappedcanvas Prints  http://t.co/06ERZkHU #redlionfish #sealife #carribbean #decor #poster #gift #fish #retro,en,[],['http://bit.ly/sIZpxn'],[],0,0,0,"['lionfish', 'wrappedcanvas', 'redlionfish', 'sealife', 'carribbean', 'decor', 'poster', 'gift', 'fish', 'retro']",[],https://twitter.com/Lace9HandDrawn/status/211854243882221569,False,,0,,,,,,,,[],,,,
209342503814565888,209342503814565888,2012-06-03 19:55:16 Romance Daylight Time,2012-06-03,19:55:16,+0200,560880556,s_bacenet,Shawnie,,Georgia Aquarium #redlionfish  http://t.co/eh7SKJvh,ca,[],['http://instagr.am/p/La7xOfiFiR/'],[],0,0,0,['redlionfish'],[],https://twitter.com/s_bacenet/status/209342503814565888,False,,0,,,,,,,,[],,,,
204968841011408896,204968841011408896,2012-05-22 18:15:54 Romance Daylight Time,2012-05-22,18:15:54,+0200,297562776,lace9handdrawn,Hand-Drawn,,The #Lionfish (2 colours) #wrappedcanvas Prints  http://t.co/06ERZkHU #redlionfish #sealife #carribbean #decor #poster #gift #fish #retro,en,[],['http://bit.ly/sIZpxn'],[],0,0,0,"['lionfish', 'wrappedcanvas', 'redlionfish', 'sealife', 'carribbean', 'decor', 'poster', 'gift', 'fish', 'retro']",[],https://twitter.com/Lace9HandDrawn/status/204968841011408896,False,,0,,,,,,,,[],,,,
198083379843973121,198083379843973121,2012-05-03 18:15:32 Romance Daylight Time,2012-05-03,18:15:32,+0200,297562776,lace9handdrawn,Hand-Drawn,,The #Lionfish (2 colours) #wrappedcanvas Prints  http://t.co/06EWwUIO #redlionfish #sealife #carribbean #decor #poster #gift #fish #retro,en,[],['http://bit.ly/sIZpxn'],[],0,0,0,"['lionfish', 'wrappedcanvas', 'redlionfish', 'sealife', 'carribbean', 'decor', 'poster', 'gift', 'fish', 'retro']",[],https://twitter.com/Lace9HandDrawn/status/198083379843973121,False,,0,,,,,,,,[],,,,
191198101682393089,191198101682393089,2012-04-14 18:15:54 Romance Daylight Time,2012-04-14,18:15:54,+0200,297562776,lace9handdrawn,Hand-Drawn,,The #Lionfish (2 colours) #wrappedcanvas Prints  http://t.co/06EWwUIO #redlionfish #sealife #carribbean #decor #poster #gift #fish #retro,en,[],['http://bit.ly/sIZpxn'],[],0,0,0,"['lionfish', 'wrappedcanvas', 'redlionfish', 'sealife', 'carribbean', 'decor', 'poster', 'gift', 'fish', 'retro']",[],https://twitter.com/Lace9HandDrawn/status/191198101682393089,False,,0,,,,,,,,[],,,,
184313271346667522,184313271346667522,2012-03-26 18:18:02 Romance Daylight Time,2012-03-26,18:18:02,+0200,297562776,lace9handdrawn,Hand-Drawn,,The #Lionfish (2 colours) #wrappedcanvas Prints  http://t.co/06EWwUIO #redlionfish #sealife #carribbean #decor #poster #gift #fish #retro,en,[],['http://bit.ly/sIZpxn'],[],0,0,0,"['lionfish', 'wrappedcanvas', 'redlionfish', 'sealife', 'carribbean', 'decor', 'poster', 'gift', 'fish', 'retro']",[],https://twitter.com/Lace9HandDrawn/status/184313271346667522,False,,0,,,,,,,,[],,,,
