id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
692276541376589824,692276541376589824,2016-01-27 10:22:43 Romance Standard Time,2016-01-27,10:22:43,+0200,2662563625,30diesandorra,Festival 30 Dies,,Aquest clip ens ha encantat:  https://t.co/tkhJsz9ab5 #commonshiner #jasonvoorhees #pinhead #FreddyKrueger #michaelmyers #halloween #carrie,ca,[],['https://www.youtube.com/watch?v=Fy9uaWqUNa8'],[],0,0,2,"['commonshiner', 'jasonvoorhees', 'pinhead', 'freddykrueger', 'michaelmyers', 'halloween', 'carrie']",[],https://twitter.com/30diesandorra/status/692276541376589824,False,,0,,,,,,,,[],,,,
635292550656598016,635292550656598016,2015-08-23 05:28:41 Romance Daylight Time,2015-08-23,05:28:41,+0200,126109877,nick_nettle,Heavy_Nettle,,Driving back to Spearfish  to start college on Monday and just blasting Common Shiner in the car! #college #CommonShiner,en,[],[],[],0,0,0,"['college', 'commonshiner']",[],https://twitter.com/Nick_Nettle/status/635292550656598016,False,,0,,,,,,,,[],,,,
634864773931270145,634864773931270145,2015-08-22 01:08:51 Romance Daylight Time,2015-08-22,01:08:51,+0200,301578987,allcoolthings,All Cool Things™,,#SocialMediasochist #BeforeTheySoldOutPart2 #CommonShiner #AllCoolThings  Funny Classic Slasher Music Video Parody   http://t.co/mReEBzd7jz,en,[],['http://www.allcoolthings.net/apps/videos/videos/show/18860680-social-mediasochist-before-they-sold-out-part-2-common-shiner'],[],1,1,2,"['socialmediasochist', 'beforetheysoldoutpart2', 'commonshiner', 'allcoolthings']",[],https://twitter.com/AllCoolThings/status/634864773931270145,False,,0,,,,,,,,[],,,,
634439055296569344,634439055296569344,2015-08-20 20:57:12 Romance Daylight Time,2015-08-20,20:57:12,+0200,126109877,nick_nettle,Heavy_Nettle,,I have found a new band I like! Listen to them! They are awesome!  #CommonShiner,en,[],[],[],0,0,0,['commonshiner'],[],https://twitter.com/Nick_Nettle/status/634439055296569344,False,,0,,,,,,,,[],,,,
621422662221459457,621422662221459457,2015-07-15 22:54:42 Romance Daylight Time,2015-07-15,22:54:42,+0200,399523783,lunkerhunt_fish,Lunkerhunt,,#LunkerhuntNaturals #StraightUpJigs #CommonShiner #ICAST2015  https://t.co/n94mRKBjPk,und,[],['https://instagram.com/p/5K8LFXq8Ei/'],[],0,5,1,"['lunkerhuntnaturals', 'straightupjigs', 'commonshiner', 'icast2015']",[],https://twitter.com/Lunkerhunt_fish/status/621422662221459457,False,,0,,,,,,,,[],,,,
607032727255318528,607032727255318528,2015-06-06 05:54:14 Romance Daylight Time,2015-06-06,05:54:14,+0200,557381375,chiphotos,Chicago Photos,,#commonshiner #band #music #Chicago #chitecture by mrsmandyt  http://t.co/0bWQwgTyUZ,lt,[],[],['https://pbs.twimg.com/media/CGydDGBWcAADacf.jpg'],0,0,0,"['commonshiner', 'band', 'music', 'chicago', 'chitecture']",[],https://twitter.com/ChiPhotos/status/607032727255318528,False,,1,https://pbs.twimg.com/media/CGydDGBWcAADacf.jpg,,,,,,,[],,,,
597395425566547969,597395425566547969,2015-05-10 15:39:03 Romance Daylight Time,2015-05-10,15:39:03,+0200,74949446,rj409,RJ Strocchio,,@NightmareMaven I have a feeling you'll love this…  https://t.co/qLOqxlkh7V  #CommonShiner #WesCraven #SlasherHighSchool,en,[],['https://www.youtube.com/watch?v=Fy9uaWqUNa8'],[],1,1,0,"['commonshiner', 'wescraven', 'slasherhighschool']",[],https://twitter.com/RJ409/status/597395425566547969,False,,0,,,,,,,,[],,,,
597394926842859520,597394926842859520,2015-05-10 15:37:04 Romance Daylight Time,2015-05-10,15:37:04,+0200,74949446,rj409,RJ Strocchio,, https://t.co/qLOqxlkh7V  @Adam_Fn_Green @TheJoeLynch Did you guys ever see the Wes Craven's Slasher High School music video? #CommonShiner,en,"[{'screen_name': 'adam_fn_green', 'name': 'adam green', 'id': '33845113'}, {'screen_name': 'thejoelynch', 'name': 'joe lynch', 'id': '20176579'}]",['https://www.youtube.com/watch?v=Fy9uaWqUNa8'],[],0,0,0,['commonshiner'],[],https://twitter.com/RJ409/status/597394926842859520,False,,0,,,,,,,,[],,,,
564260399361818624,564260399361818624,2015-02-08 04:12:17 Romance Standard Time,2015-02-08,04:12:17,+0200,818136858,speakezlounge,SEZ,,You can't believe how good these guys are- this joint is jumpin! Get down here!! #commonshiner,en,[],[],[],0,0,1,['commonshiner'],[],https://twitter.com/speakezlounge/status/564260399361818624,False,,0,,,,,,,,[],,,,
535676967870558209,535676967870558209,2014-11-21 07:11:56 Romance Standard Time,2014-11-21,07:11:56,+0200,61728808,danbuckstruck,dan,,Cute music video..#CommonShiner...#Jason #Freddy #MichaelMyers Etc.  http://t.co/fSxSuQtHQn,en,[],['http://www.avclub.com/article/new-music-video-goes-prom-your-favorite-horror-cha-209561?utm_medium=RSS&utm_campaign=feeds'],[],0,0,0,"['commonshiner', 'jason', 'freddy', 'michaelmyers']",[],https://twitter.com/danbuckstruck/status/535676967870558209,False,,0,,,,,,,,[],,,,
