id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
416532572538032129,416532572538032129,2013-12-27 12:34:38 Romance Standard Time,2013-12-27,12:34:38,+0200,1003436821,carissachantal,CARISSA JACKSON,,#AnimalOfTheMonth Geography in the News: #AtlanticBluefinTuna Decline  http://t.co/iuvuMrPfhi,en,[],['http://on.natgeo.com/1cVJG6F'],[],0,0,0,"['animalofthemonth', 'atlanticbluefintuna']",[],https://twitter.com/CARISSACHANTAL/status/416532572538032129,False,,0,,,,,,,,[],,,,
416529011720716289,416529011720716289,2013-12-27 12:20:29 Romance Standard Time,2013-12-27,12:20:29,+0200,1003436821,carissachantal,CARISSA JACKSON,,#AnimalOfTheMonth Support Measures to Limit Longlining to Protect #AtlanticBluefinTuna and Other Big Fish  http://t.co/SSOGUTQV6a,en,[],['http://wildoceans.org/support-new-measures-to-protect-bluefin-tuna-and-other-big-fish/'],[],0,0,0,"['animalofthemonth', 'atlanticbluefintuna']",[],https://twitter.com/CARISSACHANTAL/status/416529011720716289,False,,0,,,,,,,,[],,,,
416525299451301888,416525299451301888,2013-12-27 12:05:44 Romance Standard Time,2013-12-27,12:05:44,+0200,1003436821,carissachantal,CARISSA JACKSON,,#AnimalOfTheMonth Photomosaic Created to Support #AtlanticBluefinTuna   http://t.co/TLUz0TiOTM,en,[],['http://shar.es/OM9wb'],[],0,0,0,"['animalofthemonth', 'atlanticbluefintuna']",[],https://twitter.com/CARISSACHANTAL/status/416525299451301888,False,,0,,,,,,,,[],,,,
411742825269583874,411742825269583874,2013-12-14 07:21:54 Romance Standard Time,2013-12-14,07:21:54,+0200,1003436821,carissachantal,CARISSA JACKSON,,#AtlanticBluefinTuna #AnimalOfTheMonth  http://t.co/OYmh9UUqsk,und,[],[],['https://pbs.twimg.com/media/BbbN6wdCYAEtqwc.jpg'],0,0,0,"['atlanticbluefintuna', 'animalofthemonth']",[],https://twitter.com/CARISSACHANTAL/status/411742825269583874,False,,1,https://pbs.twimg.com/media/BbbN6wdCYAEtqwc.jpg,,,,,,,[],,,,
329607983384379394,329607983384379394,2013-05-01 16:47:21 Romance Daylight Time,2013-05-01,16:47:21,+0200,331175690,alltokyonews,alltokyonews,,"A BLUEFIN TUNA FISH SOLD FOR MORE THAN £1,000,000 IN JAPAN. -  http://t.co/P6qKoQ864u -  #atlanticbluefintuna",en,[],['http://tinyurl.com/aobl9y7'],[],0,0,0,['atlanticbluefintuna'],[],https://twitter.com/alltokyonews/status/329607983384379394,False,,0,,,,,,,,[],,,,
319193724640952320,319193724640952320,2013-04-02 23:04:48 Romance Daylight Time,2013-04-02,23:04:48,+0200,1093141891,dolphy_jane,Lisa Wright,,Bad news for #AtlanticBluefinTuna at 2010 CITES conference: sushi industry &amp; Japan's commercial interests prevented their protection #ees028,en,[],[],[],0,0,0,"['atlanticbluefintuna', 'ees028']",[],https://twitter.com/dolphy_jane/status/319193724640952320,False,,0,,,,,,,,[],,,,
318705126456041472,318705126456041472,2013-04-01 14:43:18 Romance Daylight Time,2013-04-01,14:43:18,+0200,331175690,alltokyonews,alltokyonews,,"A BLUEFIN TUNA FISH SOLD FOR MORE THAN £1,000,000 IN JAPAN. -  http://t.co/P6qKoQ864u -  #atlanticbluefintuna",en,[],['http://tinyurl.com/aobl9y7'],[],1,0,0,['atlanticbluefintuna'],[],https://twitter.com/alltokyonews/status/318705126456041472,False,,0,,,,,,,,[],,,,
300731251998998528,300692917754925056,2013-02-10 23:21:32 Romance Standard Time,2013-02-10,23:21:32,+0200,156044803,autodytis,Dimitris,,@GoogleFacts is that because #atlanticbluefintuna is endangered species??,en,[],[],[],0,0,0,['atlanticbluefintuna'],[],https://twitter.com/autodytis/status/300731251998998528,False,,0,,,,,,,,[],,,,
287850751471001600,287850751471001600,2013-01-06 10:19:01 Romance Standard Time,2013-01-06,10:19:01,+0200,82700611,costarhymer,Neil Burman,,"A BLUEFIN TUNA FISH SOLD FOR MORE THAN £1,000,000 IN JAPAN. -  http://t.co/aCKIwhLA -  #atlanticbluefintuna via @allvoices",en,"[{'screen_name': 'allvoices', 'name': 'rebecca', 'id': '3984761614'}]",['http://tinyurl.com/aobl9y7'],[],0,0,0,['atlanticbluefintuna'],[],https://twitter.com/Costarhymer/status/287850751471001600,False,,0,,,,,,,,[],,,,
270594787852304385,270594787852304385,2012-11-19 19:29:59 Romance Standard Time,2012-11-19,19:29:59,+0200,20513249,physorg_biology,Phys.org Biology,,#Atlanticbluefintuna #quota to rise slightly  http://t.co/HMBBAxRm,en,[],['http://phy.so/272554193'],[],0,0,0,"['atlanticbluefintuna', 'quota']",[],https://twitter.com/physorg_biology/status/270594787852304385,False,,0,,,,,,,,[],,,,
268011562688733185,268011562688733185,2012-11-12 16:25:10 Romance Standard Time,2012-11-12,16:25:10,+0200,610595547,simply_omega,Simply Omega,,Fishing nations discuss banning the export of endangered fish--  http://t.co/j5wPrfwM #atlanticbluefintuna,en,[],['http://ow.ly/fdxJY'],[],0,0,0,['atlanticbluefintuna'],[],https://twitter.com/Simply_Omega/status/268011562688733185,False,,0,,,,,,,,[],,,,
171726829231685632,171726829231685632,2012-02-20 23:44:01 Romance Standard Time,2012-02-20,23:44:01,+0200,86317399,respectourseas,Respect Our Seas,,"RT @ARKive: Look out Michael #Phelps, check out this big kahuna the #Atlanticbluefintuna    http://t.co/KkMiry4q #olympics",en,"[{'screen_name': 'arkive', 'name': 'wildscreen arkive', 'id': '28097924'}]",['http://ow.ly/98tO7'],[],0,0,0,"['phelps', 'atlanticbluefintuna', 'olympics']",[],https://twitter.com/RespectOurSeas/status/171726829231685632,False,,0,,,,,,,,[],,,,
171722102238486530,171722102238486530,2012-02-20 23:25:14 Romance Standard Time,2012-02-20,23:25:14,+0200,28097924,arkive,Wildscreen Arkive,,"Look out Michael #Phelps, check out this big kahuna the #Atlanticbluefintuna    http://t.co/NQ2vdxoJ #olympics",en,[],['http://ow.ly/98tO7'],[],0,0,0,"['phelps', 'atlanticbluefintuna', 'olympics']",[],https://twitter.com/Arkive/status/171722102238486530,False,,0,,,,,,,,[],,,,
146161557536116737,146161557536116737,2011-12-12 10:36:45 Romance Standard Time,2011-12-12,10:36:45,+0200,57018285,planetenausicaa,Planète NAUSICAÄ,,New Study Provides Comprehensive View of the Status of #AtlanticBluefinTuna  http://t.co/xRg5Lm4t #Tuna #Thunnusthynnus #fish #overfishing,en,[],['http://www.tagagiant.org/media/MAST%20PR_final.pdf'],[],0,0,0,"['atlanticbluefintuna', 'tuna', 'thunnusthynnus', 'fish', 'overfishing']",[],https://twitter.com/PlaneteNAUSICAA/status/146161557536116737,False,,0,,,,,,,,[],,,,
146140759299592193,146140759299592193,2011-12-12 09:14:06 Romance Standard Time,2011-12-12,09:14:06,+0200,19071132,earthtimes,The Earth Times,,New model studies Atlantic bluefin tuna populations |  http://t.co/N9FwM2T9 - #tuna #bluefun #bluefintuna #overfishing #Atlanticbluefintuna,en,[],['http://bit.ly/uD6skq'],[],0,0,0,"['tuna', 'bluefun', 'bluefintuna', 'overfishing', 'atlanticbluefintuna']",[],https://twitter.com/earthtimes/status/146140759299592193,False,,0,,,,,,,,[],,,,
9378354801156096,9378354801156096,2010-11-29 23:49:08 Romance Standard Time,2010-11-29,23:49:08,+0200,195249437,enigmaticrss,Amit Tripathi,,A Dirge for the Bluefin Tuna  http://goo.gl/fb/b0XVz #business #politicsandpolicy #endoftheline #atlanticbluefintuna,en,[],[],[],0,0,0,"['business', 'politicsandpolicy', 'endoftheline', 'atlanticbluefintuna']",[],https://twitter.com/Enigmaticrss/status/9378354801156096,False,,0,,,,,,,,[],,,,
5399792561684480,5399792561684480,2010-11-19 00:19:45 Romance Standard Time,2010-11-19,00:19:45,+0200,195249437,enigmaticrss,Amit Tripathi,,Fishing Nations Gain Ground on Bluefin  http://goo.gl/fb/zjJqm #business #politicsandpolicy #atlanticbluefintuna,en,[],[],[],0,0,0,"['business', 'politicsandpolicy', 'atlanticbluefintuna']",[],https://twitter.com/Enigmaticrss/status/5399792561684480,False,,0,,,,,,,,[],,,,
4639381478449153,4639381478449153,2010-11-16 21:58:09 Romance Standard Time,2010-11-16,21:58:09,+0200,195249437,enigmaticrss,Amit Tripathi,,Nations Face Off Warily on Bluefin Tuna  http://goo.gl/fb/zqWrY #business #politicsandpolicy #atlanticbluefintuna,en,[],[],[],0,0,0,"['business', 'politicsandpolicy', 'atlanticbluefintuna']",[],https://twitter.com/Enigmaticrss/status/4639381478449153,False,,0,,,,,,,,[],,,,
29604572114,29604572114,2010-11-03 21:46:50 Romance Standard Time,2010-11-03,21:46:50,+0200,37675183,eliorg,Environmental Law Institute,,"Save the date:  Nov 8, ELI seminar to assess efforts to conserve and protect the #Atlanticbluefintuna  @NOAA  http://bit.ly/c6YPQl",en,"[{'screen_name': 'noaa', 'name': 'noaa', 'id': '14342564'}]",[],[],0,0,0,['atlanticbluefintuna'],[],https://twitter.com/ELIORG/status/29604572114,False,,0,,,,,,,,[],,,,
10692067968,10692067968,2010-03-18 23:18:12 Romance Standard Time,2010-03-18,23:18:12,+0200,77343309,pemfd,pemfd,,wow those #AtlanticBluefinTuna have the enviro-twitts all riled up,en,[],[],[],0,0,0,['atlanticbluefintuna'],[],https://twitter.com/pemfd/status/10692067968,False,,0,,,,,,,,[],,,,
4683703245,4683703245,2009-10-07 16:52:12 Romance Daylight Time,2009-10-07,16:52:12,+0200,45674330,oceanshaman,GRAY,,#Sushi loves check out www.kalituna.com for info on #sustainabeFarming of #AtlanticBlueFinTuna. #green  #lifecycles  #NBT  #husbandry #food,en,[],[],[],0,0,0,"['sushi', 'sustainabefarming', 'atlanticbluefintuna', 'green', 'lifecycles', 'nbt', 'husbandry', 'food']",[],https://twitter.com/oceanshaman/status/4683703245,False,,0,,,,,,,,[],,,,
4683657150,4683657150,2009-10-07 16:50:12 Romance Daylight Time,2009-10-07,16:50:12,+0200,45674330,oceanshaman,GRAY,,#Shushi lovers check out www.kalituna.com  for information on #SustainableFarming of #AtlanticBlueFinTuna. #NBT  #lifecycles #husbandry,en,[],[],[],0,0,0,"['shushi', 'sustainablefarming', 'atlanticbluefintuna', 'nbt', 'lifecycles', 'husbandry']",[],https://twitter.com/oceanshaman/status/4683657150,False,,0,,,,,,,,[],,,,
4683485256,4683485256,2009-10-07 16:42:36 Romance Daylight Time,2009-10-07,16:42:36,+0200,45674330,oceanshaman,GRAY,,RT @MichaelPata. #TunaFarm takes major step towards #sustainablefarming of #AtlanticBlueFinTuna. #link. #green #NBT #sushi  www.kalituna.com,en,"[{'screen_name': 'michaelpata', 'name': 'michael pata', 'id': '55468579'}]",[],[],0,0,0,"['tunafarm', 'sustainablefarming', 'atlanticbluefintuna', 'link', 'green', 'nbt', 'sushi']",[],https://twitter.com/oceanshaman/status/4683485256,False,,0,,,,,,,,[],,,,
