id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1391419131719823363,1391395056402173957,2021-05-09 17:45:46 Romance Daylight Time,2021-05-09,17:45:46,+0200,820776985693655040,angel1111summit,Angel,,"@nytimes #KentuckyDerby #BobBaffert #KentuckyBluegrass #Horses #Colts #Cheating   Why is this man allowed to enter any Horses, in any races?   He is bringing shame &amp; dishonesty to the sport.  Why even bother watching anymore??",en,[],[],[],0,1,5,"['kentuckyderby', 'bobbaffert', 'kentuckybluegrass', 'horses', 'colts', 'cheating']",[],https://twitter.com/Angel1111summit/status/1391419131719823363,False,,0,,,,,,,,"[{'screen_name': 'nytimes', 'name': 'The New York Times', 'id': '807095'}]",,,,
1390763366642290688,1390763366642290688,2021-05-07 22:20:00 Romance Daylight Time,2021-05-07,22:20:00,+0200,49909159,chspourhouse,CharlestonPourHouse,,"✰✰TONIGHT :: The Wooks - Progressive Bluegrass | FRI, 5.7.21 | 4pm Doors/6:30pm Show #ChsMusic #LoveLiveMusic #TheWooks #KentuckyBluegrass #Bluegrass  https://t.co/SqwgYiiyrX",en,[],[],"['https://pbs.twimg.com/media/ExVTCVoXIAYjLXk.jpg', 'https://pbs.twimg.com/media/ExVTEkAXIA4-AC7.jpg']",0,0,0,"['chsmusic', 'lovelivemusic', 'thewooks', 'kentuckybluegrass', 'bluegrass']",[],https://twitter.com/CHSPourHouse/status/1390763366642290688,False,,1,https://pbs.twimg.com/media/ExVTCVoXIAYjLXk.jpg,,,,,,,[],,,,
1390740767623286786,1390740767623286786,2021-05-07 20:50:12 Romance Daylight Time,2021-05-07,20:50:12,+0200,862796104609517569,deleasodfarms,DeLea Sod Farms,,City Baseball Field with Fresh Sod!! #deleasod #sod #grass #topsoil #mulch #sand #gravel #turf #golf #greens #longisland #seed #fertilizer #landscaping #gardencenter #southampton #hamptons #watermill #bridgehampton #eastnorthport #dixhills #millerplace #kentuckybluegrass  https://t.co/vAHVDvdgqq,en,[],[],"['https://pbs.twimg.com/media/E0znWhtXIAM4leZ.jpg', 'https://pbs.twimg.com/media/E0znWhrXIAMTyT4.jpg']",0,0,1,"['deleasod', 'sod', 'grass', 'topsoil', 'mulch', 'sand', 'gravel', 'turf', 'golf', 'greens', 'longisland', 'seed', 'fertilizer', 'landscaping', 'gardencenter', 'southampton', 'hamptons', 'watermill', 'bridgehampton', 'eastnorthport', 'dixhills', 'millerplace', 'kentuckybluegrass']",[],https://twitter.com/DeLeaSodFarms/status/1390740767623286786,False,,1,https://pbs.twimg.com/media/E0znWhtXIAM4leZ.jpg,,,,,,,[],,,,
1389724168300683267,1389724168300683267,2021-05-05 01:30:36 Romance Daylight Time,2021-05-05,01:30:36,+0200,38246957,bendecastro_401,Ben DeCastro,,#stripes #KentuckyBlueGrass #Influencer  https://t.co/vYcRMTOx4z,und,[],[],['https://pbs.twimg.com/media/E0lKwv_WQAIIaxl.jpg'],3,0,10,"['stripes', 'kentuckybluegrass', 'influencer']",[],https://twitter.com/BenDeCastro_401/status/1389724168300683267,False,,1,https://pbs.twimg.com/media/E0lKwv_WQAIIaxl.jpg,,,,,,,[],,,,
1389644835267792898,1389644835267792898,2021-05-04 20:15:21 Romance Daylight Time,2021-05-04,20:15:21,+0200,862796104609517569,deleasodfarms,DeLea Sod Farms,,Turf Tuesday!! Another before &amp; After!!  #deleasod #sod #grass #topsoil #mulch #sand #gravel #turf #golf #greens #longisland #seed #fertilizer #landscaping #gardencenter #southampton #hamptons #watermill #bridgehampton #eastnorthport #dixhills #millerplace #kentuckybluegrass  https://t.co/yjBsfAHVsv,en,[],[],"['https://pbs.twimg.com/media/E0kCnKfWYAgvtkA.jpg', 'https://pbs.twimg.com/media/E0kCnKgXEAkdFy_.jpg']",0,0,0,"['deleasod', 'sod', 'grass', 'topsoil', 'mulch', 'sand', 'gravel', 'turf', 'golf', 'greens', 'longisland', 'seed', 'fertilizer', 'landscaping', 'gardencenter', 'southampton', 'hamptons', 'watermill', 'bridgehampton', 'eastnorthport', 'dixhills', 'millerplace', 'kentuckybluegrass']",[],https://twitter.com/DeLeaSodFarms/status/1389644835267792898,False,,1,https://pbs.twimg.com/media/E0kCnKfWYAgvtkA.jpg,,,,,,,[],,,,
1388640611444699137,1388640611444699137,2021-05-02 01:44:56 Romance Daylight Time,2021-05-02,01:44:56,+0200,92645593,krytakliaklaimd,ʟɪʙᴇʀᴛʏ ᵃᵏ𝐥𝐚¡мｄ,,Teddy boy #shibainu #kentuckybluegrass  https://t.co/iA8x3oHMNk  https://t.co/wLdCYKTkvV,en,[],['https://instagr.am/p/COWWLyCn34d/'],['https://pbs.twimg.com/media/E0VxRxkWYAMwEqo.jpg'],0,0,1,"['shibainu', 'kentuckybluegrass']",[],https://twitter.com/KrytakliAklaimd/status/1388640611444699137,False,,1,https://pbs.twimg.com/media/E0VxRxkWYAMwEqo.jpg,,,,,,,[],,,,
1388130323083448323,1388130323083448323,2021-04-30 15:57:13 Romance Daylight Time,2021-04-30,15:57:13,+0200,862796104609517569,deleasodfarms,DeLea Sod Farms,,Fresh Installed Sod!! #deleasod #sod #grass #topsoil #mulch #sand #gravel #turf #golf #greens #longisland #seed #fertilizer #landscaping #gardencenter #southampton #hamptons #watermill #bridgehampton #eastnorthport #dixhills #millerplace #kentuckybluegrass #bentgrass #lawncare  https://t.co/HtIy4PrgyO,en,[],[],"['https://pbs.twimg.com/media/E0OhH0NWYAU6-2A.jpg', 'https://pbs.twimg.com/media/E0OhH0PXoAEkzTJ.jpg', 'https://pbs.twimg.com/media/E0OhH0OWUAIlrHR.jpg']",0,0,1,"['deleasod', 'sod', 'grass', 'topsoil', 'mulch', 'sand', 'gravel', 'turf', 'golf', 'greens', 'longisland', 'seed', 'fertilizer', 'landscaping', 'gardencenter', 'southampton', 'hamptons', 'watermill', 'bridgehampton', 'eastnorthport', 'dixhills', 'millerplace', 'kentuckybluegrass', 'bentgrass', 'lawncare']",[],https://twitter.com/DeLeaSodFarms/status/1388130323083448323,False,,1,https://pbs.twimg.com/media/E0OhH0NWYAU6-2A.jpg,,,,,,,[],,,,
1387731886001303552,1387731886001303552,2021-04-29 13:33:59 Romance Daylight Time,2021-04-29,13:33:59,+0200,862796104609517569,deleasodfarms,DeLea Sod Farms,,Turf Thursday!!  #turfthursday #deleasod #sod #grass #topsoil #mulch #sand #gravel #turf #golf #greens #longisland #seed #fertilizer #landscaping #gardencenter #southampton #hamptons #watermill #bridgehampton #eastnorthport #dixhills #millerplace #kentuckybluegrass #bentgrass  https://t.co/yPKuTMDoK8,en,[],[],['https://pbs.twimg.com/media/E0I2yl7XsAE39s2.jpg'],0,0,1,"['turfthursday', 'deleasod', 'sod', 'grass', 'topsoil', 'mulch', 'sand', 'gravel', 'turf', 'golf', 'greens', 'longisland', 'seed', 'fertilizer', 'landscaping', 'gardencenter', 'southampton', 'hamptons', 'watermill', 'bridgehampton', 'eastnorthport', 'dixhills', 'millerplace', 'kentuckybluegrass', 'bentgrass']",[],https://twitter.com/DeLeaSodFarms/status/1387731886001303552,False,,1,https://pbs.twimg.com/media/E0I2yl7XsAE39s2.jpg,,,,,,,[],,,,
1386630664196403201,1386630664196403201,2021-04-26 12:38:07 Romance Daylight Time,2021-04-26,12:38:07,+0200,38246957,bendecastro_401,Ben DeCastro,,Who needs a gym membership? 5:45a #ReelMower session... cutting more than just the lawn.   Hello @Cat981Mornings fam - @BrianCatCountry &amp; Courtney!  #KentuckyBlueGrass #Stripes   #Influencer  https://t.co/8Nmg4BWQH5,en,"[{'screen_name': 'cat981mornings', 'name': 'cat country mornings', 'id': '847120367726546947'}, {'screen_name': 'briancatcountry', 'name': 'brian mulhern', 'id': '762619316'}]",[],['https://pbs.twimg.com/media/Ez5NPFzX0AMruit.jpg'],0,0,5,"['reelmower', 'kentuckybluegrass', 'stripes', 'influencer']",[],https://twitter.com/BenDeCastro_401/status/1386630664196403201,False,,1,https://pbs.twimg.com/media/Ez5NPFzX0AMruit.jpg,,,,,,,[],,,,
1386423808060362753,1386423808060362753,2021-04-25 22:56:09 Romance Daylight Time,2021-04-25,22:56:09,+0200,4903433578,debucksodfarm,DeBuck's Sod Farm,,Sliced open a new field today. #kentuckybluegrass #SodFarm  https://t.co/mDniEBNSRs,en,[],[],[],0,1,18,"['kentuckybluegrass', 'sodfarm']",[],https://twitter.com/DeBuckSodFarm/status/1386423808060362753,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1386423742444806144/pu/img/wUlY-CoyEngmDQ0R.jpg,,,,,,,[],,,,
