id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
517632571153190912,517632571153190912,2014-10-02 13:09:56 Romance Daylight Time,2014-10-02,13:09:56,+0200,15178767,collywolly,Colleen Grove,"{'type': 'Point', 'coordinates': [-34.1320926, 18.4355619]}",Sweet little guy in my garden #westernleopardtoad #endangered #nature #gardening #camouflage @ Fish…  http://t.co/vGIA7DYUHy,en,[],['http://instagram.com/p/tpd541PGAR/'],[],0,0,1,"['westernleopardtoad', 'endangered', 'nature', 'gardening', 'camouflage']",[],https://twitter.com/CollyWolly/status/517632571153190912,False,,0,,,,,,,,[],,,,
496976421751758848,496976421751758848,2014-08-06 13:09:46 Romance Daylight Time,2014-08-06,13:09:46,+0200,766963640,noordhoek,noordhoek,,Western Leopard Toad Protected by new Barrier #noordhoek #westernleopardtoad  http://t.co/WHBVt8jG0x,en,[],['http://wp.me/p4IUyA-1o'],[],0,3,1,"['noordhoek', 'westernleopardtoad']",[],https://twitter.com/noordhoek/status/496976421751758848,False,,0,,,,,,,,[],,,,
496976408506544128,496976408506544128,2014-08-06 13:09:43 Romance Daylight Time,2014-08-06,13:09:43,+0200,766963640,noordhoek,noordhoek,,Western Leopard Toad Protected by new Barrier #noordhoek #westernleopardtoad  http://t.co/AMvFHRZHQd,en,[],['http://fb.me/39IMY6OKq'],[],0,0,0,"['noordhoek', 'westernleopardtoad']",[],https://twitter.com/noordhoek/status/496976408506544128,False,,0,,,,,,,,[],,,,
487846147671588864,487846147671588864,2014-07-12 08:29:20 Romance Daylight Time,2014-07-12,08:29:20,+0200,212988434,sleigh29,Simon Leigh,,Teddy the Western leopard toad deciding he wants to be a tree frog. #westernleopardtoad…  http://t.co/P0auntbEEg,en,[],['http://instagram.com/p/qV0m4cyzfv/'],[],0,0,1,['westernleopardtoad'],[],https://twitter.com/sleigh29/status/487846147671588864,False,,0,,,,,,,,[],,,,
469006376833146880,469006376833146880,2014-05-21 08:46:48 Romance Daylight Time,2014-05-21,08:46:48,+0200,30420638,africanpenguin,africanpenguin,,'tis the season for pool patrol #capetown #westernleopardtoad #toadsafety  http://t.co/Pagb8DlESf,en,[],[],['https://pbs.twimg.com/media/BoI-zvsCQAA9WKk.png'],0,0,0,"['capetown', 'westernleopardtoad', 'toadsafety']",[],https://twitter.com/africanpenguin/status/469006376833146880,False,,1,https://pbs.twimg.com/media/BoI-zvsCQAA9WKk.png,,,,,,,[],,,,
438991668805525504,438991668805525504,2014-02-27 11:59:04 Romance Standard Time,2014-02-27,11:59:04,+0200,2353356978,mtviewmanor,Mountain View Manor,,The #Toadnuts are joining #Leapdayforfrogs on 28th February in #Stanford  #Westernleopardtoad  http://t.co/2c8eSMTwNo  http://t.co/zWXuqperw1,en,[],['http://goo.gl/hu8493'],['https://pbs.twimg.com/media/BhecmM8CYAAeOfB.png'],0,0,0,"['toadnuts', 'leapdayforfrogs', 'stanford', 'westernleopardtoad']",[],https://twitter.com/MtViewManor/status/438991668805525504,False,,1,https://pbs.twimg.com/media/BhecmM8CYAAeOfB.png,,,,,,,[],,,,
379691014837243904,379691014837243904,2013-09-16 21:39:26 Romance Daylight Time,2013-09-16,21:39:26,+0200,310720197,ethanhesqua,Ethan,,Open the door and this lil guy jumps in #westernLeopardToad  http://t.co/I1G1AvwjXT,en,[],['http://instagram.com/p/eVVNGDP8KE/'],[],0,0,0,['westernleopardtoad'],[],https://twitter.com/EthanHesqua/status/379691014837243904,False,,0,,,,,,,,[],,,,
326983222539993089,326983222539993089,2013-04-24 10:57:29 Romance Daylight Time,2013-04-24,10:57:29,+0200,340370878,auriolstours,Auriol's Guest House and Tours,,Did u know? The #WesternLeopardToad (WLT) is an endangered species indigenous to the Southern Suburbs of #CapeTown  http://t.co/9ximcRiO5n,en,[],['http://ow.ly/kmSit'],[],0,0,0,"['westernleopardtoad', 'capetown']",[],https://twitter.com/AuriolsTours/status/326983222539993089,False,,0,,,,,,,,[],,,,
282236047469989888,282236047469989888,2012-12-21 22:28:13 Romance Standard Time,2012-12-21,22:28:13,+0200,613554616,lukebaker78,Luke Baker,,My Housemate's prince arrived and is waiting in her slipper...  #westernleopardtoad...  #princecharming  http://t.co/EWdscQRL,en,[],[],['https://pbs.twimg.com/media/A-q0MJjCUAAlA3B.jpg'],0,0,0,"['westernleopardtoad', 'princecharming']",[],https://twitter.com/LukeBaker78/status/282236047469989888,False,,1,https://pbs.twimg.com/media/A-q0MJjCUAAlA3B.jpg,,,,,,,[],,,,
240543296114524160,240543296114524160,2012-08-28 22:16:06 Romance Daylight Time,2012-08-28,22:16:06,+0200,495909018,photodest,Photodestinations,,"Two's company, Three's a crowd, but wait Six well thats... wait, an Orgy! #westernleopardtoad Drive Carefully!  http://t.co/8Om4Ujhz",en,[],[],['https://pbs.twimg.com/media/A1aU2njCAAAk_T4.jpg'],0,0,0,['westernleopardtoad'],[],https://twitter.com/photodest/status/240543296114524160,False,,1,https://pbs.twimg.com/media/A1aU2njCAAAk_T4.jpg,,,,,,,[],,,,
240332748995317760,240332748995317760,2012-08-28 08:19:27 Romance Daylight Time,2012-08-28,08:19:27,+0200,394010109,roxannereidsa,Roxanne Reid,,"RT @capetown: the local toad is breeding! slow down, let 'em cross  http://t.co/gOVTxdDn #westernleopardtoad thks #capetowngreenmap",en,"[{'screen_name': 'capetown', 'name': '🐙 cape town', 'id': '9027872'}]",['http://kurl.ws/8Tr'],[],0,0,0,"['westernleopardtoad', 'capetowngreenmap']",[],https://twitter.com/RoxanneReidSA/status/240332748995317760,False,,0,,,,,,,,[],,,,
240324192455774208,240324192455774208,2012-08-28 07:45:27 Romance Daylight Time,2012-08-28,07:45:27,+0200,183165975,chanimacauley,Chani Macauley,,"“@CapeTown: the local toad is breeding! slow down, let 'em cross  http://t.co/M6VvdB6r #westernleopardtoad thks @capetwngreenmap”",en,"[{'screen_name': 'capetown', 'name': '🐙 cape town', 'id': '9027872'}, {'screen_name': 'capetwngreenmap', 'name': 'cape town green map', 'id': '43067510'}]",['http://kurl.ws/8Tr'],[],0,0,1,['westernleopardtoad'],[],https://twitter.com/chanimacauley/status/240324192455774208,False,,0,,,,,,,,[],,,,
240316549259464707,240316549259464707,2012-08-28 07:15:04 Romance Daylight Time,2012-08-28,07:15:04,+0200,64380804,jonnylj,Jonathan Jacobs,,"""@CapeTown: the local toad is breeding! slow down, let 'em cross  http://t.co/twQGI3Co #westernleopardtoad  @capetwngreenmap  #keepitcroaking",en,"[{'screen_name': 'capetown', 'name': '🐙 cape town', 'id': '9027872'}, {'screen_name': 'capetwngreenmap', 'name': 'cape town green map', 'id': '43067510'}]",['http://kurl.ws/8Tr'],[],1,1,1,"['westernleopardtoad', 'keepitcroaking']",[],https://twitter.com/JonnyLJ/status/240316549259464707,False,,0,,,,,,,,[],,,,
240312913250906113,240312913250906113,2012-08-28 07:00:37 Romance Daylight Time,2012-08-28,07:00:37,+0200,9027872,capetown,🐙 Cape Town,,"the local toad is breeding! slow down, let 'em cross  http://t.co/MSdY5WiN #westernleopardtoad thks @capetwngreenmap",en,"[{'screen_name': 'capetwngreenmap', 'name': 'cape town green map', 'id': '43067510'}]",['http://kurl.ws/8Tr'],[],2,10,0,['westernleopardtoad'],[],https://twitter.com/CapeTown/status/240312913250906113,False,,0,,,,,,,,[],,,,
210993010773729281,210981848506052610,2012-06-08 09:13:48 Romance Daylight Time,2012-06-08,09:13:48,+0200,514207233,nicolagrobler,Nicola Grobler,,"Thanks, Carlin'  @CaptinEasyCord! The #WesternLeopardToad is dancing a jig too! ;)",en,"[{'screen_name': 'captineasycord', 'name': 'roger ewing', 'id': '238038285'}]",[],[],0,0,0,['westernleopardtoad'],[],https://twitter.com/NicolaGrobler/status/210993010773729281,False,,0,,,,,,,,[],,,,
141201628115107841,141201628115107841,2011-11-28 18:07:46 Romance Standard Time,2011-11-28,18:07:46,+0200,185579106,talz1992,Tahlia Henry,,Teddy Boy gettin weighed a wopping 190grams lol @2OceansAquarium    #WesternLeopardToad  http://t.co/8PQu7qcw,en,"[{'screen_name': '2oceansaquarium', 'name': 'two oceans aquarium', 'id': '142276530'}]",[],['https://pbs.twimg.com/media/AfWmIfXCAAAaLdv.jpg'],0,0,0,['westernleopardtoad'],[],https://twitter.com/Talz1992/status/141201628115107841,False,,1,https://pbs.twimg.com/media/AfWmIfXCAAAaLdv.jpg,,,,,,,[],,,,
